-10771,20496;599,3542635;281,6118418;60,59191851;372,3853056;-107,17712;-81,72020514;-55,95207156;-18,33037637;52,3603657;-5,111661856;48,72407764
-9340,939021;-457,6275825;-778,9487467;293,4905441;375,6857059;-163,2909484;-214,8861346;-137,1124258;14,96282441;55,55499237;-162,0583853;42,03784992
-9563,134567;176,0184569;345,6232261;300,6598301;343,7902873;78,94643046;-12,08181665;-24,70596467;-57,27878545;-31,36362552;-51,69966091;-66,3201816
-10752,02395;2,976681219;-49,07845581;-137,5676988;-10,26903877;60,29057802;11,8689522;77,01377324;10,72277399;-22,04162473;20,29110095;-30,19756579
-10197,14678;-2,415093066;-841,7569044;-133,1941722;229,3077506;36,9047856;-162,1699341;-33,79667751;14,50365411;-29,99246618;-77,57771951;69,55384313
-9870,895385;-294,1261325;-527,3701651;19,85638051;-401,6855397;1,131383861;-23,0977744;-46,67475884;-104,9351582;-53,87924618;24,78929768;-70,89007889
-7702,974658;85,31058707;457,1737976;433,7310027;-446,2165681;-319,1874062;-17,76279619;-3,705438614;34,69596315;-131,8969159;-40,12843927;38,95948497
-8349,866526;-428,7828001;320,6255296;280,748421;-669,0455116;-29,81735191;-12,22147219;-60,13124168;39,28111406;-55,77092412;-41,09718831;48,31390543
-9943,954162;-584,8773586;-866,8743543;374,7931029;-333,2859073;-81,77475093;0,611473665;12,20915633;-85,80298135;-74,18226607;44,01539752;-53,30440616
-10919,82547;949,3018507;7,528714642;-227,7825914;-15,63052039;-90,24521662;-65,11350152;-68,11631666;57,44524121;-1,229486831;-20,63639448;31,92765711
-10158,76315;-866,2846309;464,7548832;356,8480418;-397,4050418;99,3964302;41,49573355;241,7973332;88,34088313;-32,99711478;-43,93404517;-41,76949619
-10053,20083;-323,308599;237,963761;5,936242986;-123,6311422;261,1451636;-15,17965829;35,70106284;69,00244952;33,98420679;-40,12818806;2,115199544
-10132,27466;494,459175;-105,8104687;-95,56302907;52,59780405;38,58737604;-74,85988566;71,39366495;33,35635694;-51,7524316;23,2405283;8,774111542
-10211,74214;-701,9275158;509,9927888;79,49896355;255,9429384;-321,193823;57,15043397;312,7036481;-74,51278698;-17,89458192;-11,20345375;-72,01386602
-9999,189857;152,2995402;-430,6535729;-106,6960923;198,3201425;111,5726325;-126,2866267;-2,600558725;30,06846426;-84,92197541;52,86779232;59,91792276
-9630,746047;137,3079608;349,4944672;14,36926444;150,5293014;145,6318667;-89,45158146;-58,13385529;18,28666589;-45,17749531;20,79167991;-11,42723874
-10622,67923;956,4804701;540,9287492;-215,3814056;-150,885896;-147,5418384;-43,61189442;8,870867734;-24,19454639;-1,43018488;-6,060783358;-32,30470537
-6570,624136;-1314,982409;810,0013595;-1,894408639;56,3428616;15,69968552;-14,94415863;5,138896292;-43,29135013;70,19103009;80,65299773;-22,67678167
-9201,245391;-81,52374398;-188,7919211;65,42059617;-557,6317764;16,35458494;105,3978999;-67,43921897;42,48775351;79,93442944;84,91274933;27,38410819
-7810,473748;-915,0106269;128,4483662;113,595802;-548,6389423;-36,96138719;49,80456423;-39,46030061;-14,83380538;-25,17058955;35,66972634;-17,07013375
-9369,939541;-869,8434364;-947,0288129;307,8593308;-249,251058;-193,3737;-137,8588947;-29,69115463;-128,1235311;-74,73582951;-13,74872526;-94,13274723
-10982,92791;507,6460812;-264,6828835;-312,226055;354,8595084;-30,0640597;12,9726489;184,145186;55,51266237;-54,09966467;-9,803114458;-49,03706994
-12011,82805;1467,501595;-243,3050059;-70,93405263;-311,8465472;-25,97697544;40,04411304;-76,26073884;26,02032482;107,0085992;70,09776514;-23,9652571
-10360,62971;346,2067421;-75,93595288;-151,6513475;49,83305122;139,9322053;-35,19163535;45,19053567;-37,69250876;-21,18171162;17,3374172;18,67780826
-8111,759998;-1646,362541;459,5023398;-362,8696401;-393,9731268;-66,72326947;-45,78979482;106,5209415;55,55916508;-52,83016919;93,57823042;4,254332498
-10143,74094;-569,4056821;-38,27152947;-472,5653392;-129,7827657;-62,68918678;64,8655848;23,42518483;45,07202482;129,0811518;-46,04908199;57,8170933
-10318,18198;-671,3331066;422,5803448;301,3738232;333,326357;-325,3253101;156,2333246;90,4552105;-257,2141727;8,045302336;16,26381315;50,06789673
-10358,00584;775,4210877;-55,88588614;-166,2105907;68,82220071;-26,01100286;-23,59807049;-7,84240403;-31,74066985;-40,74652282;5,811764558;40,36889991
-10447,2433;709,3788881;307,0359539;-223,6148271;-71,01973896;1,270521308;-26,03018115;-66,31845283;-66,38604618;-44,08348192;-19,381038;29,87825895
-10656,61374;387,7814812;-164,2530283;-132,1954684;-177,0145555;163,8905473;122,5450394;6,925330566;16,30354713;37,05364991;-1,192320048;-1,601681357
-10036,50095;287,412273;436,4931008;75,61847615;127,6932513;158,9844487;63,10780808;-138,8094338;-75,60600053;-21,2348172;-51,37331103;-38,1802288
-10046,17908;153,2072111;-147,2296195;-72,31776174;42,76410548;-49,5685829;-190,2140114;55,47488434;79,18893482;3,24840214;-187,5207923;113,7112467
-10371,27444;427,2995677;302,9946508;-16,38112633;-187,3519832;61,31823276;7,768971671;-8,490097986;26,44453492;32,74625031;-66,35243547;33,78636422
-10369,10421;401,448874;-834,2730173;411,1594999;57,48228381;-7,715164439;128,9772543;19,87143845;2,024964749;-58,70505521;-41,37087374;1,513247601
-9032,086154;-1006,033401;253,3799855;778,4208919;25,02838551;110,7333634;-53,7928317;128,8746732;21,96434275;3,843448666;-81,60522799;37,65275303
-10156,46577;471,1615609;292,6918517;-203,760539;61,50440585;1,785291148;-70,40920944;-43,71033279;-47,12436166;-19,36497338;37,61750389;10,11483925
-9972,374855;-369,6020606;-1185,509937;-138,1634498;-313,9387523;-151,7550408;-125,1993773;-60,04750344;-75,19236315;-5,359451806;-84,54251231;-130,8392096
-10718,57754;29,52522332;-1001,169922;-407,4621953;-55,94297304;138,2790918;85,92294756;-166,5977391;-67,26442907;340,6749201;-4,710444282;4,688952293
-9012,819823;-1228,455642;-836,7172839;548,4565585;298,0701325;-36,65577752;-213,5483417;116,2467045;-6,73971359;-158,8974235;88,87373286;-41,61731797
-7499,2364;-328,5929467;-16,62862238;49,77783415;-473,9374059;-202,7672187;-4,309576999;-32,87540006;-24,02594013;-129,7545092;-1,943425111;15,74909227
-10483,5239;225,4190345;198,0364686;-62,27380989;22,00841846;131,9629332;-97,01142886;-2,229396191;19,91622686;27,51878516;75,87935227;-4,955756207
-7499,2364;-328,5929467;-16,62862238;49,77783415;-473,9374059;-202,7672187;-4,309576999;-32,87540006;-24,02594013;-129,7545092;-1,943425111;15,74909227
-10529,55804;190,5035724;177,759284;-80,47958928;-13,86332615;126,9058005;-101,8904235;12,12750638;19,19331901;19,17694174;83,324838;-8,71731352
-7524,69629;-2381,773571;948,4366562;-256,5791204;-509,9883757;125,045584;21,23418653;11,89170834;48,6354994;-41,27148401;58,95397065;-91,75463292
-8336,716433;-740,560305;639,5171567;-309,5645479;-252,874401;-185,8802094;99,54313522;22,43999834;36,05654554;44,42035502;28,78204092;-69,36213069
-11292,32505;926,0870291;-25,47933979;-143,5792447;-226,1856134;-8,731456547;-31,81428398;-13,9958289;27,48550537;52,71363867;73,27704775;-46,77859303
-9661,933587;322,8762473;-541,0247247;316,6236459;252,915272;-49,86466857;80,04000882;-30,87731378;85,5098259;-69,74193491;-12,48447092;-34,11884503
-10676,18651;1007,799823;-41,20580097;55,67164215;-41,48461602;-128,5541894;-78,82867539;-11,1276985;121,2733235;-1,180929699;94,03819134;59,6951857
-7524,2867;-2621,498872;-812,8808386;-345,6289984;254,5814962;-312,871154;-153,43263;-65,39285302;-25,57340737;106,5046975;-154,1081998;-24,52439587
-10071,59995;278,6306186;386,7099958;-133,8742236;-44,56596257;60,80348229;-62,5993939;-26,73284438;-31,69597167;-21,22565973;20,79802864;-6,785849532
-10873,27004;848,1575136;-3,226223758;-235,3882436;-75,932783;100,0589352;-77,87988777;19,33068821;-163,4272614;-48,36812186;-37,98703095;9,332907729
-11565,8181;1235,85044;-192,7599722;314,24941;-365,1277769;306,5446941;207,6605833;-78,93760086;-49,0517196;95,34490662;-93,29182211;-26,73452177
-9772,608879;-655,9079711;-201,6166708;-33,8656598;20,68283733;-36,45937674;-154,6604477;53,20773842;115,5647156;77,59738159;-14,69154408;-13,70638163
-10938,51153;791,5452228;-153,8287907;-241,5059641;0,769690476;129,3200557;-62,48353704;48,93991486;-108,9878407;-18,1059335;-8,237762867;25,95150688
-10013,12659;259,0725793;324,6043282;84,22105385;248,0744161;-131,7979427;118,7590421;-39,51881509;62,00261915;-77,22770114;-48,44182113;-52,83065555
-10312,38222;425,5850844;27,28006739;-131,8047669;46,37752885;200,2076683;-32,1685703;101,8766258;-45,21735189;9,673043903;6,071042825;-4,979221788
-10688,959;1168,905039;88,36824343;122,5083777;-54,78075355;-153,646771;-97,86586418;16,54185168;90,3035266;16,73583226;73,86920011;45,85505942
-9402,167373;-3,392052046;-523,4286389;997,3185034;-144,678595;-61,05118683;-324,8045145;-27,91157714;-53,9412077;-218,3466454;25,55467607;106,9507053
-10804,99492;1101,555854;8,7839797;155,2807862;-105,6725987;-116,1092528;-110,399175;-25,50172147;66,59296355;9,210631085;86,15327061;50,46886316
-10746,00762;992,2805307;-29,07259618;65,40175929;-77,79560498;-81,59997929;-53,8792984;3,886102419;46,35488001;10,83383678;50,03065116;12,50470012
-10056,17278;358,0007506;153,5808993;10,59130804;196,044008;36,49749143;-31,25054458;-18,20094429;-53,57439979;-36,59743365;16,5781114;29,64027542
-9195,181664;-174,5545714;-4,880784514;156,0801233;37,85705828;-45,3134805;150,0069994;-60,31097528;121,4615413;66,21217514;76,98738414;-19,56060183
-8244,577407;-551,0856456;129,6888002;256,3999426;-673,0175697;-47,8841436;-26,26879441;-49,90523754;-6,339364901;-93,48223228;35,51381821;56,7695359
-7234,358586;-1389,571584;311,4750219;-304,7849055;189,8778903;-106,4887842;-6,30084833;-140,1302876;-4,972055693;147,2212918;-103,9307677;93,68167511
-7520,869005;-2330,161118;534,8366721;-282,4302711;-175,1090872;-97,08070095;-53,75790321;-54,62315036;-20,42539759;31,58473412;6,310371536;-73,30659431
-8166,523752;-504,2296434;196,5680103;210,45386;-578,2442114;-107,1828484;22,92213006;-55,94210329;54,30847828;-30,9039903;62,45592219;59,37334765
-7847,019431;-2030,334441;493,8348637;-539,8134322;-224,0601769;57,64028138;-5,7103585;35,96815206;68,80828705;105,3913526;-67,49711726;-13,7189857
-10320,18217;433,8405806;-1,850532207;-131,3085089;27,13207709;118,0516466;-13,11483079;66,69656115;17,72183267;-13,6211423;6,913461135;-17,18688072
-9809,326706;-674,9508298;-261,8462881;-5,842669301;39,82329588;-47,28635684;-170,8805652;34,23316846;96,80940366;86,42564178;-16,59385746;-32,62516788
-9721,881228;-120,3343376;-422,4189574;-25,67736146;-315,9197145;-13,37034357;-25,11859129;-142,4387959;-139,4915414;-56,24684597;6,012811012;-114,6231822
-10993,07749;777,7623261;-150,8044007;-310,3950992;-1,985852547;142,1114581;-42,48944531;28,40167026;-120,7505636;-28,14997748;-16,66413567;19,08542131
-9726,20588;-724,5494459;-414,8262667;4,301699857;-65,64764997;32,66074684;-157,9890574;59,2729933;136,6439127;140,0973871;-53,13246408;-20,68277179
-10489,04893;723,8426539;261,1577644;130,0676853;176,4233145;-263,3275905;26,43402441;-123,6372926;57,56173813;-19,70823991;-52,69637935;-26,04926176
-11101,94246;755,4744512;-119,2218019;-332,1905352;-35,16164775;139,45312;-54,68317981;76,8944037;-120,6695381;-7,449918817;-9,30875596;-1,020980764
-9647,699505;-640,0915766;-231,2626708;30,36441756;-87,52476254;-83,10331067;-200,9375405;87,09711926;95,99948111;110,6164386;-41,89791406;-28,190292
-10300,45065;495,6873289;426,0892178;-128,3806086;-19,83522231;149,0230218;-46,79865594;-13,07833055;-39,72455628;-0,181887844;-27,25151084;-92,96216524
-10161,64715;1015,57932;506,4133155;234,5816532;311,3241443;-307,2576749;98,76322201;-7,662801013;197,4668377;-79,39787141;-72,26118993;-50,93494042
-11140,56903;1176,458017;-61,12225646;-356,5180763;-2,673252275;51,1449013;-22,9109234;55,38700138;-115,8865218;-10,43371892;-30,55321704;20,49527645
-9238,053724;-1196,137124;-477,4991776;-51,1422112;-5,578564179;21,50674853;-208,1895632;55,92171417;153,0498147;124,2658994;-155,1089106;-68,42788933
-10289,19088;375,5077709;-356,837943;227,8754365;-193,1083493;160,2388862;158,8654018;-53,90154316;158,1861074;-34,985717;-0,025548073;81,33716656
-9393,718532;-354,1168034;132,556051;256,5066718;383,355436;-58,57833846;-140,9631179;-54,94475342;69,04391806;-1,597450772;-86,71565897;11,71981959
-11140,89173;752,6509578;1,755604442;164,6480552;334,0422041;-38,34472745;-51,82509906;-130,8601071;-9,114375958;46,66635357;4,285916987;65,79345906
-10616,53165;-64,85583084;-642,0641992;-648,6659564;62,55516165;203,0288477;105,1146592;-129,847255;-81,71185003;128,0800958;135,9510991;-41,06921481
-10686,43031;1048,554289;-12,56178955;82,03462817;-38,70981839;-66,91259029;-39,54645362;-51,00156771;80,11425354;20,7552166;69,78657589;54,94346475
-10330,85111;100,3268288;214,8034422;99,12766442;47,70578287;10,97466836;-70,07266286;-59,22611184;2,604524934;-29,00756439;56,10988968;18,43520375
-9937,006695;-622,4882802;-813,8282703;315,2073881;-427,8830742;-15,49376233;20,33136019;21,21729838;-73,76628741;-31,13194696;57,33676824;-43,01968921
-7307,309145;-2174,804986;465,9195659;-278,5304491;-19,21197759;-183,9022239;-189,2043294;-13,26892644;-62,63716484;10,61290729;67,43364599;-107,4448627
-9793,301644;-221,0439099;-223,6939987;-57,38735447;30,92843593;251,1068615;160,4891313;-20,62875097;33,67557073;-5,733953791;-3,345029935;28,28129149
-8670,773421;-750,2561104;10,39947012;204,4680748;-77,04325175;86,7299247;59,04659423;-109,790418;248,6041772;85,87398105;70,74506928;80,80724104
-10073,23624;371,7073576;187,295169;62,42133146;237,9167493;47,57259985;-5,828926556;10,0037139;-56,33733569;-60,07687251;-31,17883643;23,32594858
-10839,31896;447,1947377;118,1258024;-248,9747838;100,1244204;-121,3479584;-32,90116523;8,912485878;-64,63613166;-72,26880333;24,9122098;51,997868
-6987,286905;-2206,703551;543,7852204;-137,0208562;-147,8723514;-155,1239906;-148,6293503;-22,82607772;-84,79405559;-62,95040375;116,3879229;-128,9308079
-10641,64336;-242,5420182;147,2197573;392,1691178;412,2530916;-284,0254664;63,87445082;312,2775225;111,7149334;63,20086505;68,6009085;6,965985667
-9061,347093;-1703,165773;-117,477239;-324,0898896;110,1921671;193,2943819;49,1399062;2,814944553;-100,4321697;34,63824567;109,4727496;-4,348042699
-10868,78657;556,621876;-329,8217957;-79,48388961;-90,46303399;192,8330909;89,08623439;-96,19832115;-14,45418669;-34,35937603;-40,27073067;11,75209517
-8921,519049;-1289,545444;405,8377346;-1080,505597;-17,88282077;-23,57304028;41,89729715;23,77562779;-120,8304778;-27,36494851;124,8942052;-75,84430517
-10196,11029;56,64998505;-118,4536029;-4,184563793;106,8360934;87,83724988;-146,4617342;-47,79578618;-17,5528588;-96,90018261;43,24168523;60,48754099
-7505,317844;-1981,269504;1241,329115;-300,8383408;-280,9190075;63,22001762;-102,7660174;6,836885018;35,50580076;144,9962045;-63,8301114;-6,546812459
-7884,371937;-99,4876816;25,34056069;299,465707;-626,5679765;-160,0329953;6,240255169;-47,95619463;21,31350985;-99,75226883;2,108279081;41,59010156
-10412,44839;-167,7762003;-161,0307692;-2,9053745;210,6025057;-23,60253402;-69,98011223;83,60316458;-36,80180751;-95,52851647;30,48884817;38,44094156
-10258,64838;-1,378401476;29,94566991;-115,564533;-9,990525792;294,7510154;143,2636003;-128,9533514;84,27055145;40,623684;23,11352148;-63,62671364
-11445,34556;611,0664888;-719,0453683;102,2767599;45,55094475;74,0108981;171,1936299;-80,67354667;94,75444011;218,592481;41,74379447;76,19162024
-10957,99651;-530,9135124;42,56560992;645,3655827;304,9972281;-324,0176631;112,4507481;118,8527966;-143,2229932;12,29656745;61,23458841;49,0528417
-10103,47578;459,4188453;289,7182268;-155,7611681;8,989361266;-22,75473692;-95,47307705;-63,580408;-25,6987729;-27,42867427;51,67659384;4,447933177
-10231,2201;-15,08298249;-141,1925927;-45,4749803;69,24163183;-5,768324459;24,39052873;58,95004763;66,15730907;3,976443068;-64,78617829;-15,75595555
-10540,19448;-74,6954781;-125,5542045;-20,63264972;-263,0028968;-70,67141401;204,4076332;-50,27109825;125,4654521;-48,09421557;32,17639612;3,453951798
-10638,4272;134,6570237;77,82207655;-167,0871123;-18,872541;124,3759271;-7,137297128;80,28956818;-42,54855612;-25,5522565;-3,061554744;-21,29789932
-9841,56996;-192,0257281;-193,4660431;-86,98795781;-9,211877433;244,5221681;158,4953801;12,57193258;19,40331625;4,500864936;-16,60008313;-3,917580927
-8736,484189;-713,3644202;31,29293792;245,9347669;-116,0870185;101,1260058;68,69291037;-116,897061;244,3596727;81,8499951;58,38224541;75,78670317
-10155,81573;460,0547686;282,6095013;-194,898373;54,59831125;8,096423647;-62,93904494;-52,03026258;-46,96084694;-4,931993305;40,8894945;-4,177997491
-11095,33553;462,6175706;-128,0985048;-73,85252475;97,22801921;-66,25011777;-34,18211433;87,3223629;53,60390337;-28,50331049;42,86874649;-50,35855184
-11275,76087;888,2658344;109,8757976;101,2800886;-385,0481928;-80,05905725;61,6827154;87,43631145;132,1413959;-7,355128793;-23,18190375;-20,02782071
-9980,231067;-231,4703921;-454,6702248;104,3515214;81,58284324;156,1348473;-114,6973331;34,52343386;-44,14790987;-61,60584012;23,78530193;-69,44316532
-9230,848951;-147,9218203;120,6902748;756,7862265;626,4677764;-133,9616279;-105,8510496;-103,7639825;-161,4630512;-37,2410648;63,65419982;18,20732989
-11258,20729;767,7995268;199,1527943;173,0033154;395,2217271;7,285594886;-49,98469443;81,79495346;-145,7517097;46,86184813;8,702121249;43,31989751
-11718,04581;1252,374177;-21,98115165;402,2951622;405,7092353;-154,2463526;-52,32831568;-72,34315895;-108,5515245;67,76074538;82,27319974;71,4835183
-10991,30543;-628,9294916;81,93082729;677,5450307;226,8548141;-223,3437074;135,1719421;141,3666301;-137,9049396;31,94011104;55,74792974;55,08988417
-10082,65576;442,3758372;222,6748858;4,137256728;116,3056505;142,9690816;-40,41414428;15,74665076;35,03924357;-20,89392626;1,695070693;11,96130368
-10472,00841;744,1160554;67,38686831;-113,6864695;56,51713743;-8,591773314;-92,96122813;-21,2972068;51,04028667;42,66049041;19,73922684;7,620898913
-9046,060145;-249,3083744;32,33139716;335,8544215;32,7861479;213,1993688;48,22665563;-67,84858184;87,02263057;-25,93805827;2,656885985;-34,87691615
-10900,44738;456,9741556;77,84393085;-234,7724313;144,8164587;-94,46152984;14,04181504;-31,52520028;-102,8594341;-14,48323952;50,03155132;70,98022087
-10212,13803;437,9966225;-335,0438534;-24,01562237;-19,29300351;171,5870125;131,3867621;-75,81095051;16,00881294;29,0130974;1,187206206;15,90084303
-9977,520701;-112,4214661;157,2867818;-39,96820856;14,64032274;155,8822912;-40,7505188;4,099857122;50,59795692;-50,62073962;15,86057711;10,98777282
-8101,591775;-1832,453829;-77,23387708;156,9299055;163,0908254;34,06256392;-84,07113936;125,4007942;54,17662665;22,74800761;134,0557111;-50,66730849
-5600,18881;-3118,385354;161,8420768;-503,9975942;-8,164737517;-82,63784605;-199,5844901;-37,51244669;206,7607399;-116,4449026;101,2658628;8,427816942
-10742,97752;-40,23641834;0,216390355;-34,42725201;321,4280154;-277,6707431;114,8928789;-99,55948078;-158,8543543;133,5402031;-30,92522436;123,4996649
-7261,318845;-513,574746;1157,378604;-639,2799003;-681,0304439;-73,26943203;-71,11274238;-82,39127212;8,541860968;-126,3299588;15,09317883;-33,0566841
-12330,69612;2175,058558;94,18913624;554,2262171;-377,4552885;-370,7251084;-225,8471899;105,7720354;-41,31206498;181,3632174;122,9377218;37,9545941
-7595,923149;-1486,219131;1045,697684;-623,4736164;-415,4343923;-75,98635764;-45,06920504;93,61300302;-38,22384256;-109,9704715;33,54007592;15,48412404
-7063,207941;-1132,124434;1123,806539;-583,7409305;-608,3374916;-58,32684687;-88,81390878;28,9436966;-80,54341829;-93,93987179;30,64070167;11,38863072
-11247,30702;1082,03283;127,3095634;-51,57790492;-150,1665894;-153,7729021;-72,80805669;57,60489748;-37,57726369;149,1074236;120,8099451;14,02863898
-10784,10547;931,1367598;-314,1234877;39,94783311;-25,80415352;-92,95861374;-63,01198139;-9,436861681;1,519395039;-1,544084936;60,54365265;103,802281
-6068,185322;-2539,446542;686,5093973;-108,0786381;161,5775505;-231,2113616;18,73182238;-10,9981548;-68,52894613;-191,9658609;126,0681293;82,39566069
-6973,523489;258,1521043;-247,5011258;177,8573416;36,1243654;219,393213;181,0673784;12,27866453;70,67799053;-16,96326338;-41,76825243;131,660469
-10164,49029;-199,3217679;-156,1621645;231,2910814;-267,0511418;116,3544161;106,5401856;-90,56814102;122,0661873;208,237362;223,218448;120,7137857
-11476,97214;943,4665834;-194,905945;30,33952575;-374,2115902;-61,21654273;198,7677132;-150,7986614;26,10411251;298,2523955;176,4692828;15,00825685
-9744,321913;-728,2972326;-123,673677;-18,74112792;568,5038083;348,4486611;234,0488448;-235,9029422;-192,8020337;344,8829998;5,736977553;32,19348175
-8446,006084;-1457,986261;-663,3646868;-964,2887445;169,030105;-132,9408809;111,7786855;-126,9167672;136,0118063;-92,58154383;180,6373001;-58,02755521
-8833,524287;-785,343631;-772,7504811;-621,9283436;250,6678693;-19,4174699;61,11879134;-254,6100595;19,84612021;133,475396;256,4459183;-114,0677231
-8541,012213;-1716,938118;-809,266051;-776,8377549;308,9967226;68,61014557;140,4849885;-75,17129792;127,0652175;86,67942988;139,71927;-15,87534062
-6504,780072;-1419,308985;178,0412756;-498,7994173;-256,7511931;67,54294327;-73,61565289;-135,5569484;138,4145842;-33,30836578;219,3887544;48,47629519
-3239,719423;-47,19614627;16,95905964;-70,06440298;96,14725179;-140,3016701;13,38913129;-65,72798438;72,94389186;-138,458021;-21,36129849;33,12688184
-9323,658368;-247,7757098;-97,28542484;-908,2666407;73,11028773;-107,4656807;213,4741642;-181,3986433;154,457187;-62,47826281;110,4157358;77,04095301
-10225,19478;-180,2349471;321,7588337;159,6983674;394,532059;-250,5249707;38,10576279;12,43008354;-210,1891116;27,33436845;52,19798914;33,56725574
-10273,39608;-635,8356043;-403,7126621;342,3079532;51,55556748;0,238059619;283,5967344;-22,32776984;-113,7960882;150,8965486;95,66995223;87,05773475
-10059,38604;-293,9219678;-284,1851252;217,3982705;243,2696131;-56,0321703;-159,7506635;135,4441151;135,3762343;-91,67442173;89,96893855;-46,00136673
-9338,367629;-419,9022486;-307,7930583;296,9940248;90,25702259;66,2163689;-63,73648103;-6,323574255;25,88347197;-166,8346623;-8,610402013;75,47726662
-10995,97315;-542,0968516;168,4960671;696,0941529;146,8430654;-258,8651406;171,2951767;172,149419;-188,609959;21,48779184;14,77161313;70,27594601
-7473,000805;-2094,273096;444,4720797;4,696482956;64,61308663;-209,2270134;-140,4566776;-37,8991081;-126,4218018;20,20741073;175,5728927;-83,40301498
-9695,845818;-226,742204;41,67765906;109,5405746;-469,2092752;33,02275076;103,6301322;-82,36806078;-181,4689437;-26,77678703;-34,26955838;-8,220731267
-7924,062987;-2038,138942;878,0072181;-311,2604307;-471,3771321;171,4060705;-16,78009563;24,28328139;-37,14631337;5,425741148;37,82013357;-115,2035555
-10729,20767;419,0660052;-79,84957233;12,31962504;-45,25625975;-63,75532197;242,4644656;0,839636705;89,69289756;-0,264224888;-25,67136027;15,00099586
-9262,002853;59,35543598;-500,4012214;160,693314;475,2019623;-226,8123741;218,2803141;-234,092424;113,8621995;-10,28118371;66,89653483;41,48362791
-7240,476206;-2508,003735;-590,2168015;-236,2574946;259,3685952;-391,2173076;-207,0852389;11,1820877;-95,53349479;85,85338001;-109,9873703;-45,96123696
-10097,86968;156,7581545;223,1271845;-22,45331743;-39,21937899;133,1962268;-69,38532403;-39,93975374;20,11562643;-38,64379468;29,30827994;24,16145325
-9163,968627;-999,2257675;130,6099179;-938,1866405;-160,0329997;-49,4730629;36,34569349;-205,8959121;-110,9480057;14,83455889;174,7248912;-62,4979581
-8453,145752;90,88004628;183,9484324;374,0865311;-432,4383015;-157,2336464;-61,86999832;-149,7615509;-33,69529148;-79,26743285;48,31567166;52,56140144
-9031,989678;-383,5469288;693,7655683;-791,086583;-19,68522532;-460,1081946;121,6333075;-2,23399791;-11,58028848;-62,16356924;17,11079116;-69,70656823
-8606,393719;354,476113;238,1307155;286,3796801;-612,0561702;-180,9485305;-61,62567559;-161,3898156;34,78128942;-37,04652616;60,07342502;32,58977053
-7694,282318;-1374,625586;101,4904298;-541,0720302;149,2599502;-214,4872675;66,56028177;-11,36663805;-151,0956175;-60,49928445;27,90735812;-35,87148505
-8878,064778;-751,5974721;373,4515828;681,3883674;394,1928197;289,7583428;12,19113338;-137,9260309;-90,11304297;5,853755812;-6,313177676;-49,50987962
-7673,510781;-789,8001708;358,3737658;174,672184;-444,3130166;14,44191526;-96,47016305;-86,43601334;62,42191273;-116,7021603;59,43353803;38,40779364
-6724,803881;-1837,280602;1241,707435;41,34266501;143,9235556;-103,1273751;-32,8854985;-196,7001028;-148,2494007;7,063573242;54,34307707;-21,96233255
-6971,133859;-2052,6433;-10,66024365;-323,9937829;36,95347442;-32,11720834;-162,8729162;-57,27658943;-3,417588353;149,3481826;-111,5604337;22,27156659
-10654,09021;482,0673226;-42,08339285;-38,3599013;-82,77782137;-84,00544167;221,6913596;-23,40956058;142,7363869;-10,27123797;-14,7635298;-3,013930609
-10550,41087;736,2926159;22,28781823;-101,3811976;99,37906638;28,74179767;-62,44426389;-27,18003203;1,698581832;29,51722247;-4,485482179;29,3076291
-7222,526121;-2523,719002;897,5969908;-33,11975276;-87,02078022;78,66077235;-58,95202819;40,46673231;33,43610955;133,3737679;-31,73047149;-2,65615141
-7990,916843;-188,4755831;50,65724641;314,3473421;-649,408162;-113,9217933;48,59423965;-15,53222907;32,75845883;-91,26345428;-10,5266878;54,20306871
-10187,38684;390,3369695;303,0088526;-31,01064004;55,51008027;38,7298569;-111,0572814;-6,385584052;-1,876400372;-2,638828361;59,04808546;-23,79658908
-9881,230017;-330,1382113;-460,3317327;-56,5072637;-435,4583712;25,14730435;-17,69972087;-132,5586211;-161,4993789;-52,75557616;2,07648448;-140,2942099
-7946,58286;-121,1284902;66,76555708;289,6104402;-607,7444181;-193,246723;38,5414858;-59,03839938;30,17497281;-119,0949441;-16,15757852;29,98717443
-9514,663217;-1026,212792;-1082,746045;286,4395412;-203,8140748;-143,1886792;-100,5043895;-18,51362021;-162,6631086;-115,9502559;58,96388221;-145,2052952
-9471,490485;-748,0253419;-191,5754282;-87,17643084;69,86534691;-237,9457099;264,1184882;182,2600226;42,84487332;162,9420142;114,5565233;31,94619148
-10184,54383;390,678161;-140,0789663;-108,1860556;97,5905433;108,0301451;-39,2781294;49,50866437;-14,2813773;-36,22124936;20,85413289;36,36258609
-10838,99171;824,565424;-217,4124873;-229,862255;-6,017672497;86,86271938;-70,608899;73,41228878;-72,83641517;-63,87322425;-27,3752865;8,056040764
-6762,460349;-1665,264075;923,4985995;-78,72426034;116,030883;-41,3573187;-216,5230117;-72,51386865;7,12110507;93,7800956;-21,33425926;2,231626469
-7687,676909;-1449,334143;387,0894238;-484,182184;-47,9608215;-275,8101494;5,496576401;-84,44291652;39,68367776;-143,4022626;57,0383882;-49,2810555
-9159,679108;-571,473262;-259,9640938;392,6800116;97,63500484;229,4762982;90,00316264;-59,49678018;-46,89554015;-31,35338673;-23,08036711;-48,66491201
